id,gid,x,y,v_x,v_y,radius,time
3,3,1.392080,-1.347737,1.102517,-0.661510,0.500000,9.800000
4,4,3.733551,0.039709,1.378102,-0.196872,0.500000,9.800000
5,5,-1.123452,1.078653,0.674330,1.123883,0.500000,9.800000
6,6,0.806902,5.025698,-0.230543,1.152717,0.500000,9.800000
7,7,-2.296975,-0.347548,-0.987100,0.592260,0.500000,9.800000
0,0,-4.448677,0.941271,-1.093908,-0.218782,0.500000,9.900000
1,1,-0.606299,-3.236009,-0.966800,-0.580080,0.500000,9.900000
3,3,1.502332,-1.413888,1.102517,-0.661510,0.500000,9.900000
4,4,3.871361,0.020022,1.378102,-0.196872,0.500000,9.900000
5,5,-1.056019,1.191041,0.674330,1.123883,0.500000,9.900000
6,6,0.783847,5.140970,-0.230543,1.152717,0.500000,9.900000
7,7,-2.395685,-0.288322,-0.987100,0.592260,0.500000,9.900000
0,0,-4.558068,0.919393,-1.093908,-0.218782,0.500000,10.000000
1,1,-0.702979,-3.294017,-0.966800,-0.580080,0.500000,10.000000
3,3,1.612584,-1.480039,1.102517,-0.661510,0.500000,10.000000
4,4,4.009172,0.000335,1.378102,-0.196872,0.500000,10.000000
5,5,-0.988586,1.303430,0.674330,1.123883,0.500000,10.000000
6,6,0.760793,5.256242,-0.230543,1.152717,0.500000,10.000000
7,7,-2.494395,-0.229096,-0.987100,0.592260,0.500000,10.000000
0,0,-4.667458,0.897514,-1.093908,-0.218782,0.500000,10.100000
1,1,-0.799659,-3.352025,-0.966800,-0.580080,0.500000,10.100000
3,3,1.722835,-1.546190,1.102517,-0.661510,0.500000,10.100000
4,4,4.146982,-0.019352,1.378102,-0.196872,0.500000,10.100000
5,5,-0.921153,1.415818,0.674330,1.123883,0.500000,10.100000
6,6,0.737739,5.371513,-0.230543,1.152717,0.500000,10.100000
7,7,-2.593105,-0.169870,-0.987100,0.592260,0.500000,10.100000
0,0,-4.776849,0.875636,-1.093908,-0.218782,0.500000,10.200000
1,1,-0.896339,-3.410033,-0.966800,-0.580080,0.500000,10.200000
3,3,1.833087,-1.612341,1.102517,-0.661510,0.500000,10.200000
4,4,4.284792,-0.039040,1.378102,-0.196872,0.500000,10.200000
5,5,-0.853720,1.528206,0.674330,1.123883,0.500000,10.200000
6,6,0.714684,5.486785,-0.230543,1.152717,0.500000,10.200000
7,7,-2.691815,-0.110644,-0.987100,0.592260,0.500000,10.200000
0,0,-4.886240,0.853758,-1.093908,-0.218782,0.500000,10.300000
1,1,-0.993019,-3.468041,-0.966800,-0.580080,0.500000,10.300000
3,3,1.943339,-1.678492,1.102517,-0.661510,0.500000,10.300000
4,4,4.422602,-0.058727,1.378102,-0.196872,0.500000,10.300000
5,5,-0.786287,1.640595,0.674330,1.123883,0.500000,10.300000
6,6,0.691630,5.602057,-0.230543,1.152717,0.500000,10.300000
7,7,-2.790525,-0.011934,-0.987100,0.987100,0.500000,10.300000
0,0,-4.995631,0.831880,-1.093908,-0.218782,0.500000,10.400000
1,1,-1.089699,-3.526049,-0.966800,-0.580080,0.500000,10.400000
3,3,2.053590,-1.744643,1.102517,-0.661510,0.500000,10.400000
4,4,4.560412,-0.078414,1.378102,-0.196872,0.500000,10.400000
5,5,-0.718854,1.752983,0.674330,1.123883,0.500000,10.400000
6,6,0.668576,5.717328,-0.230543,1.152717,0.500000,10.400000
7,7,-2.889235,0.086776,-0.987100,0.987100,0.500000,10.400000
0,0,-5.105022,0.810002,-1.093908,-0.218782,0.500000,10.500000
1,1,-1.186379,-3.584057,-0.966800,-0.580080,0.500000,10.500000
3,3,2.163842,-1.810794,1.102517,-0.661510,0.500000,10.500000
4,4,4.698222,-0.098101,1.378102,-0.196872,0.500000,10.500000
5,5,-0.651421,1.865371,0.674330,1.123883,0.500000,10.500000
6,6,0.645521,5.832600,-0.230543,1.152717,0.500000,10.500000
7,7,-2.948461,0.185486,-0.592260,0.987100,0.500000,10.500000
0,0,-5.214413,0.788124,-1.093908,-0.218782,0.500000,10.600000
1,1,-1.283059,-3.642065,-0.966800,-0.580080,0.500000,10.600000
3,3,2.274094,-1.876945,1.102517,-0.661510,0.500000,10.600000
4,4,4.836033,-0.117788,1.378102,-0.196872,0.500000,10.600000
5,5,-0.583988,1.977760,0.674330,1.123883,0.500000,10.600000
6,6,0.622467,5.947872,-0.230543,1.152717,0.500000,10.600000
7,7,-3.007687,0.284196,-0.592260,0.987100,0.500000,10.600000
0,0,-5.323803,0.766245,-1.093908,-0.218782,0.500000,10.700000
1,1,-1.379739,-3.700073,-0.966800,-0.580080,0.500000,10.700000
3,3,2.384345,-1.943096,1.102517,-0.661510,0.500000,10.700000
4,4,4.973843,-0.137475,1.378102,-0.196872,0.500000,10.700000
5,5,-0.516555,2.090148,0.674330,1.123883,0.500000,10.700000
6,6,0.599413,6.063143,-0.230543,1.152717,0.500000,10.700000
7,7,-3.066913,0.382906,-0.592260,0.987100,0.500000,10.700000
0,0,-5.433194,0.744367,-1.093908,-0.218782,0.500000,10.800000
1,1,-1.476419,-3.758081,-0.966800,-0.580080,0.500000,10.800000
3,3,2.494597,-2.009247,1.102517,-0.661510,0.500000,10.800000
4,4,5.111653,-0.157163,1.378102,-0.196872,0.500000,10.800000
5,5,-0.449122,2.202536,0.674330,1.123883,0.500000,10.800000
6,6,0.576358,6.178415,-0.230543,1.152717,0.500000,10.800000
7,7,-3.126139,0.481616,-0.592260,0.987100,0.500000,10.800000
0,0,-5.542585,0.722489,-1.093908,-0.218782,0.500000,10.900000
1,1,-1.573099,-3.816089,-0.966800,-0.580080,0.500000,10.900000
3,3,2.604849,-2.075398,1.102517,-0.661510,0.500000,10.900000
4,4,5.249463,-0.176850,1.378102,-0.196872,0.500000,10.900000
5,5,-0.381689,2.314925,0.674330,1.123883,0.500000,10.900000
6,6,0.553304,6.293687,-0.230543,1.152717,0.500000,10.900000
7,7,-3.185365,0.580326,-0.592260,0.987100,0.500000,10.900000
0,0,-5.651976,0.700611,-1.093908,-0.218782,0.500000,11.000000
1,1,-1.669779,-3.874097,-0.966800,-0.580080,0.500000,11.000000
3,3,2.715100,-2.141549,1.102517,-0.661510,0.500000,11.000000
4,4,5.387273,-0.196537,1.378102,-0.196872,0.500000,11.000000
5,5,-0.314256,2.427313,0.674330,1.123883,0.500000,11.000000
6,6,0.530250,6.408958,-0.230543,1.152717,0.500000,11.000000
7,7,-3.244591,0.679036,-0.592260,0.987100,0.500000,11.000000
0,0,-5.761367,0.678733,-1.093908,-0.218782,0.500000,11.100000
1,1,-1.766459,-3.932105,-0.966800,-0.580080,0.500000,11.100000
3,3,2.825352,-2.207700,1.102517,-0.661510,0.500000,11.100000
4,4,5.525083,-0.216224,1.378102,-0.196872,0.500000,11.100000
5,5,-0.246823,2.539701,0.674330,1.123883,0.500000,11.100000
6,6,0.507195,6.524230,-0.230543,1.152717,0.500000,11.100000
7,7,-3.303817,0.777746,-0.592260,0.987100,0.500000,11.100000
0,0,-5.870758,0.656855,-1.093908,-0.218782,0.500000,11.200000
1,1,-1.863139,-3.990113,-0.966800,-0.580080,0.500000,11.200000
3,3,2.935604,-2.273851,1.102517,-0.661510,0.500000,11.200000
4,4,5.662894,-0.235911,1.378102,-0.196872,0.500000,11.200000
5,5,-0.179390,2.652090,0.674330,1.123883,0.500000,11.200000
6,6,0.484141,6.639502,-0.230543,1.152717,0.500000,11.200000
7,7,-3.363043,0.876456,-0.592260,0.987100,0.500000,11.200000
0,0,-5.980148,0.634976,-1.093908,-0.218782,0.500000,11.300000
1,1,-1.959819,-4.048121,-0.966800,-0.580080,0.500000,11.300000
3,3,3.045855,-2.340002,1.102517,-0.661510,0.500000,11.300000
4,4,5.800704,-0.255598,1.378102,-0.196872,0.500000,11.300000
5,5,-0.067002,2.764478,1.123883,1.123883,0.500000,11.300000
6,6,0.461087,6.754773,-0.230543,1.152717,0.500000,11.300000
7,7,-3.422269,0.975166,-0.592260,0.987100,0.500000,11.300000
0,0,-6.089539,0.613098,-1.093908,-0.218782,0.500000,11.400000
1,1,-2.056499,-4.106129,-0.966800,-0.580080,0.500000,11.400000
3,3,3.156107,-2.406153,1.102517,-0.661510,0.500000,11.400000
4,4,5.938514,-0.275286,1.378102,-0.196872,0.500000,11.400000
5,5,0.045386,2.876866,1.123883,1.123883,0.500000,11.400000
6,6,0.438032,6.870045,-0.230543,1.152717,0.500000,11.400000
7,7,-3.481495,1.073876,-0.592260,0.987100,0.500000,11.400000
0,0,-6.198930,0.591220,-1.093908,-0.218782,0.500000,11.500000
1,1,-2.153179,-4.164137,-0.966800,-0.580080,0.500000,11.500000
3,3,3.266359,-2.472304,1.102517,-0.661510,0.500000,11.500000
4,4,6.076324,-0.294973,1.378102,-0.196872,0.500000,11.500000
5,5,0.157775,2.944299,1.123883,0.674330,0.500000,11.500000
6,6,0.414978,6.985317,-0.230543,1.152717,0.500000,11.500000
7,7,-3.540721,1.172586,-0.592260,0.987100,0.500000,11.500000
0,0,-6.308321,0.569342,-1.093908,-0.218782,0.500000,11.600000
1,1,-2.249859,-4.222145,-0.966800,-0.580080,0.500000,11.600000
3,3,3.376610,-2.538455,1.102517,-0.661510,0.500000,11.600000
4,4,6.214134,-0.314660,1.378102,-0.196872,0.500000,11.600000
5,5,0.270163,3.011732,1.123883,0.674330,0.500000,11.600000
7,7,-3.599947,1.271296,-0.592260,0.987100,0.500000,11.600000
0,0,-6.417712,0.547464,-1.093908,-0.218782,0.500000,11.700000
1,1,-2.346539,-4.280153,-0.966800,-0.580080,0.500000,11.700000
3,3,3.486862,-2.604606,1.102517,-0.661510,0.500000,11.700000
4,4,6.351944,-0.334347,1.378102,-0.196872,0.500000,11.700000
5,5,0.382551,3.079165,1.123883,0.674330,0.500000,11.700000
7,7,-3.659173,1.370006,-0.592260,0.987100,0.500000,11.700000
0,0,-6.527103,0.525586,-1.093908,-0.218782,0.500000,11.800000
1,1,-2.443219,-4.338161,-0.966800,-0.580080,0.500000,11.800000
3,3,3.597114,-2.670757,1.102517,-0.661510,0.500000,11.800000
4,4,6.489755,-0.354034,1.378102,-0.196872,0.500000,11.800000
5,5,0.494940,3.146598,1.123883,0.674330,0.500000,11.800000
7,7,-3.718399,1.468716,-0.592260,0.987100,0.500000,11.800000
0,0,-6.636493,0.503707,-1.093908,-0.218782,0.500000,11.900000
1,1,-2.539899,-4.396169,-0.966800,-0.580080,0.500000,11.900000
3,3,3.707365,-2.736908,1.102517,-0.661510,0.500000,11.900000
4,4,6.627565,-0.334347,1.378102,0.196872,0.500000,11.900000
5,5,0.607328,3.214031,1.123883,0.674330,0.500000,11.900000
7,7,-3.777625,1.567426,-0.592260,0.987100,0.500000,11.900000
0,0,-6.745884,0.481829,-1.093908,-0.218782,0.500000,12.000000
1,1,-2.636579,-4.454177,-0.966800,-0.580080,0.500000,12.000000
3,3,3.817617,-2.803059,1.102517,-0.661510,0.500000,12.000000
4,4,6.765375,-0.314660,1.378102,0.196872,0.500000,12.000000
5,5,0.719716,3.281464,1.123883,0.674330,0.500000,12.000000
7,7,-3.836851,1.666136,-0.592260,0.987100,0.500000,12.000000
0,0,-6.855275,0.459951,-1.093908,-0.218782,0.500000,12.100000
1,1,-2.733259,-4.512185,-0.966800,-0.580080,0.500000,12.100000
3,3,3.927869,-2.869210,1.102517,-0.661510,0.500000,12.100000
4,4,6.903185,-0.294973,1.378102,0.196872,0.500000,12.100000
5,5,0.832105,3.348897,1.123883,0.674330,0.500000,12.100000
7,7,-3.896077,1.764846,-0.592260,0.987100,0.500000,12.100000
0,0,-6.964666,0.438073,-1.093908,-0.218782,0.500000,12.200000
1,1,-2.829939,-4.570193,-0.966800,-0.580080,0.500000,12.200000
3,3,4.038120,-2.935361,1.102517,-0.661510,0.500000,12.200000
4,4,7.040995,-0.275286,1.378102,0.196872,0.500000,12.200000
5,5,0.944493,3.416330,1.123883,0.674330,0.500000,12.200000
7,7,-3.955303,1.863556,-0.592260,0.987100,0.500000,12.200000
0,0,-7.074057,0.416195,-1.093908,-0.218782,0.500000,12.300000
1,1,-2.926619,-4.628201,-0.966800,-0.580080,0.500000,12.300000
3,3,4.148372,-3.001512,1.102517,-0.661510,0.500000,12.300000
5,5,1.056881,3.483763,1.123883,0.674330,0.500000,12.300000
7,7,-4.014529,1.962266,-0.592260,0.987100,0.500000,12.300000
1,1,-3.023299,-4.686209,-0.966800,-0.580080,0.500000,12.400000
3,3,4.258624,-3.067663,1.102517,-0.661510,0.500000,12.400000
5,5,1.169270,3.551196,1.123883,0.674330,0.500000,12.400000
7,7,-4.073755,2.060976,-0.592260,0.987100,0.500000,12.400000
1,1,-3.119979,-4.744217,-0.966800,-0.580080,0.500000,12.500000
3,3,4.368875,-3.133814,1.102517,-0.661510,0.500000,12.500000
5,5,1.281658,3.618629,1.123883,0.674330,0.500000,12.500000
7,7,-4.132981,2.159686,-0.592260,0.987100,0.500000,12.500000
1,1,-3.216659,-4.802225,-0.966800,-0.580080,0.500000,12.600000
3,3,4.479127,-3.244066,1.102517,-1.102517,0.500000,12.600000
5,5,1.394046,3.686062,1.123883,0.674330,0.500000,12.600000
7,7,-4.192207,2.258396,-0.592260,0.987100,0.500000,12.600000
1,1,-3.313339,-4.860233,-0.966800,-0.580080,0.500000,12.700000
3,3,4.545278,-3.354317,0.661510,-1.102517,0.500000,12.700000
5,5,1.506435,3.753495,1.123883,0.674330,0.500000,12.700000
7,7,-4.251433,2.357106,-0.592260,0.987100,0.500000,12.700000
1,1,-3.410019,-4.918241,-0.966800,-0.580080,0.500000,12.800000
3,3,4.611429,-3.464569,0.661510,-1.102517,0.500000,12.800000
5,5,1.618823,3.820928,1.123883,0.674330,0.500000,12.800000
7,7,-4.310659,2.455816,-0.592260,0.987100,0.500000,12.800000
1,1,-3.506699,-4.976249,-0.966800,-0.580080,0.500000,12.900000
3,3,4.677580,-3.574821,0.661510,-1.102517,0.500000,12.900000
5,5,1.731211,3.888361,1.123883,0.674330,0.500000,12.900000
7,7,-4.369885,2.554526,-0.592260,0.987100,0.500000,12.900000
1,1,-3.603379,-5.034257,-0.966800,-0.580080,0.500000,13.000000
3,3,4.743731,-3.685072,0.661510,-1.102517,0.500000,13.000000
5,5,1.843600,3.955794,1.123883,0.674330,0.500000,13.000000
7,7,-4.429111,2.653236,-0.592260,0.987100,0.500000,13.000000
1,1,-3.700059,-5.092265,-0.966800,-0.580080,0.500000,13.100000
3,3,4.809882,-3.795324,0.661510,-1.102517,0.500000,13.100000
5,5,1.955988,4.023227,1.123883,0.674330,0.500000,13.100000
7,7,-4.488337,2.751946,-0.592260,0.987100,0.500000,13.100000
1,1,-3.796739,-5.150273,-0.966800,-0.580080,0.500000,13.200000
3,3,4.876033,-3.905576,0.661510,-1.102517,0.500000,13.200000
5,5,2.068376,4.090660,1.123883,0.674330,0.500000,13.200000
7,7,-4.547563,2.850656,-0.592260,0.987100,0.500000,13.200000
1,1,-3.893419,-5.208281,-0.966800,-0.580080,0.500000,13.300000
3,3,4.942184,-4.015827,0.661510,-1.102517,0.500000,13.300000
5,5,2.180765,4.158093,1.123883,0.674330,0.500000,13.300000
7,7,-4.606789,2.949366,-0.592260,0.987100,0.500000,13.300000
1,1,-3.990099,-5.266289,-0.966800,-0.580080,0.500000,13.400000
3,3,5.008335,-4.126079,0.661510,-1.102517,0.500000,13.400000
5,5,2.293153,4.225526,1.123883,0.674330,0.500000,13.400000
7,7,-4.666015,3.048076,-0.592260,0.987100,0.500000,13.400000
1,1,-4.086779,-5.324297,-0.966800,-0.580080,0.500000,13.500000
3,3,5.074486,-4.236331,0.661510,-1.102517,0.500000,13.500000
5,5,2.405541,4.292959,1.123883,0.674330,0.500000,13.500000
7,7,-4.725241,3.146786,-0.592260,0.987100,0.500000,13.500000
1,1,-4.183459,-5.382305,-0.966800,-0.580080,0.500000,13.600000
3,3,5.140637,-4.346582,0.661510,-1.102517,0.500000,13.600000
5,5,2.517930,4.360392,1.123883,0.674330,0.500000,13.600000
7,7,-4.784467,3.245496,-0.592260,0.987100,0.500000,13.600000
1,1,-4.280139,-5.440313,-0.966800,-0.580080,0.500000,13.700000
3,3,5.206788,-4.456834,0.661510,-1.102517,0.500000,13.700000
5,5,2.630318,4.427825,1.123883,0.674330,0.500000,13.700000
7,7,-4.843693,3.344206,-0.592260,0.987100,0.500000,13.700000
1,1,-4.376819,-5.498321,-0.966800,-0.580080,0.500000,13.800000
3,3,5.272939,-4.567086,0.661510,-1.102517,0.500000,13.800000
5,5,2.742706,4.495258,1.123883,0.674330,0.500000,13.800000
7,7,-4.902919,3.442916,-0.592260,0.987100,0.500000,13.800000
1,1,-4.473499,-5.556329,-0.966800,-0.580080,0.500000,13.900000
3,3,5.339090,-4.677337,0.661510,-1.102517,0.500000,13.900000
5,5,2.855095,4.562691,1.123883,0.674330,0.500000,13.900000
7,7,-4.962145,3.541626,-0.592260,0.987100,0.500000,13.900000
1,1,-4.570179,-5.575665,-0.966800,-0.193360,0.500000,14.000000
5,5,2.967483,4.630124,1.123883,0.674330,0.500000,14.000000
7,7,-5.021371,3.640336,-0.592260,0.987100,0.500000,14.000000
5,5,3.079871,4.697557,1.123883,0.674330,0.500000,14.100000
7,7,-5.080597,3.739046,-0.592260,0.987100,0.500000,14.100000
5,5,3.192260,4.764990,1.123883,0.674330,0.500000,14.200000
7,7,-5.139823,3.837756,-0.592260,0.987100,0.500000,14.200000
5,5,3.304648,4.832423,1.123883,0.674330,0.500000,14.300000
7,7,-5.199049,3.936466,-0.592260,0.987100,0.500000,14.300000
5,5,3.417036,4.899856,1.123883,0.674330,0.500000,14.400000
7,7,-5.258275,4.035176,-0.592260,0.987100,0.500000,14.400000
5,5,3.529425,4.967289,1.123883,0.674330,0.500000,14.500000
7,7,-5.317501,4.133886,-0.592260,0.987100,0.500000,14.500000
5,5,3.641813,5.034722,1.123883,0.674330,0.500000,14.600000
7,7,-5.376727,4.232596,-0.592260,0.987100,0.500000,14.600000
5,5,3.754201,5.102155,1.123883,0.674330,0.500000,14.700000
7,7,-5.435953,4.331306,-0.592260,0.987100,0.500000,14.700000
5,5,3.866590,5.169588,1.123883,0.674330,0.500000,14.800000
7,7,-5.495179,4.430016,-0.592260,0.987100,0.500000,14.800000
5,5,3.978978,5.237021,1.123883,0.674330,0.500000,14.900000
7,7,-5.554405,4.528726,-0.592260,0.987100,0.500000,14.900000
5,5,4.091366,5.304454,1.123883,0.674330,0.500000,15.000000
7,7,-5.574147,4.627436,-0.197420,0.987100,0.500000,15.000000
5,5,4.203755,5.371887,1.123883,0.674330,0.500000,15.100000
5,5,4.316143,5.439320,1.123883,0.674330,0.500000,15.200000
5,5,4.428531,5.506753,1.123883,0.674330,0.500000,15.300000
5,5,4.540920,5.574186,1.123883,0.674330,0.500000,15.400000
5,5,4.653308,5.596664,1.123883,0.224777,0.500000,15.500000
